Time_Index,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,Battery,Battery_exp,onshore_wind_turbine_ppa,solar_photovoltaic_ppa,Battery_ppa
5266,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1827848318036055,0.2135956109395677,0.07,0.7497446862521115,0.724137150675752,1,1,0.2135956109395677,0.724137150675752,1
5267,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1373571318088535,0.1457638950154389,0.07,0.8467128965173837,0.8184830832735487,1,1,0.1457638950154389,0.8184830832735487,1
5268,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.0976851071822166,0.0979362593736215,0.07,0.8710118820967945,0.8463035322346109,1,1,0.0979362593736215,0.8463035322346109,1
5269,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.0781488660312058,0.0742474636082929,0.07,0.8821487849408823,0.8441333785182539,1,1,0.0742474636082929,0.8441333785182539,1
5270,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1054085174024366,0.1006765549183943,0.07,0.8823684621618191,0.8016516000334643,1,1,0.1006765549183943,0.8016516000334643,1
5271,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1386389059983924,0.1256417071018968,0.07,0.8724041475059312,0.7919710589661911,1,1,0.1256417071018968,0.7919710589661911,1
5272,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1736432010208618,0.165241067490075,0.07,0.8724585786395632,0.7771235694416903,1,1,0.165241067490075,0.7771235694416903,1
5273,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2117816540393926,0.1827330172033524,0.07,0.8315671284770021,0.7289589101971418,1,1,0.1827330172033524,0.7289589101971418,1
5274,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2358242852447333,0.2177942214380238,0.07,0.7800459857649162,0.6823650899261798,1,1,0.2177942214380238,0.6823650899261798,1
5275,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2562772236753791,0.232004300838112,0.07,0.6223172529607607,0.5543197213912522,1,1,0.232004300838112,0.5543197213912522,1
5276,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2755306976718492,0.2714182840758712,0.07,0.30442307880066,0.1589699761078917,1,1,0.2714182840758712,0.1589699761078917,1
5277,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3101729195380708,0.3362630127922364,0.07,0.0,0.0,1,1,0.3362630127922364,0.0,1
5278,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3464377207931565,0.4183951257168064,0.07,0.0,0.0,1,1,0.4183951257168064,0.0,1
5279,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3740287517918944,0.445242501102779,0.07,0.0,0.0,1,1,0.445242501102779,0.0,1
5280,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4165466085894928,0.4678279664755181,0.07,0.0,0.0,1,1,0.4678279664755181,0.0,1
5281,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4216456357876187,0.4505646228495808,0.07,0.0,0.0,1,1,0.4505646228495808,0.0,1
5282,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4100615389714596,0.4163920379355976,0.07,0.0,0.0,1,1,0.4163920379355976,0.0,1
5283,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3889916916864382,0.4135894353771505,0.07,0.0,0.0,1,1,0.4135894353771505,0.0,1
5284,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3877045659817648,0.3938048081164535,0.07,0.0,0.0,1,1,0.3938048081164535,0.0,1
5285,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3923330396329756,0.3927318041464491,0.07,0.0,0.0,1,1,0.3927318041464491,0.0,1
5286,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3967696873610331,0.403065394794883,0.07,0.0,0.0,1,1,0.403065394794883,0.0,1
5287,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3645251514306153,0.3491627701808557,0.07,0.0,0.0,1,1,0.3491627701808557,0.0,1
5288,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2858370598292486,0.243101786501985,0.07,0.0578637122521308,0.0851690568338939,1,1,0.243101786501985,0.0851690568338939,1
5289,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2518138528975518,0.1894444199382443,0.07,0.4191870966482136,0.3379732327502763,1,1,0.1894444199382443,0.3379732327502763,1
5290,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2885556295177144,0.2392074327304808,0.07,0.7272206926178691,0.6548455139850682,1,1,0.2392074327304808,0.6548455139850682,1
5291,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2119816280759127,0.1755602117335686,0.07,0.8671999941419408,0.7815093531821039,1,1,0.1755602117335686,0.7815093531821039,1
5292,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1631336884437655,0.117658579620644,0.07,0.8923454692793612,0.8550010004096987,1,1,0.117658579620644,0.8550010004096987,1
5293,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1456230130342192,0.0996990516100573,0.07,0.8932532243734316,0.8512438174911333,1,1,0.0996990516100573,0.8512438174911333,1
5294,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1546307523608812,0.1275283414203793,0.07,0.8878374486199387,0.832977703173548,1,1,0.1275283414203793,0.832977703173548,1
5295,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1777807508417415,0.1522913542126157,0.07,0.8639311970944026,0.8351332691071196,1,1,0.1522913542126157,0.8351332691071196,1
5296,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2043859637008453,0.1759875385972651,0.07,0.8572373880866601,0.7961097897640512,1,1,0.1759875385972651,0.7961097897640512,1
5297,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2483807696238332,0.2030538156153507,0.07,0.8241134803706199,0.7547672950121099,1,1,0.2030538156153507,0.7547672950121099,1
5298,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.288524383574508,0.2453529995588884,0.07,0.7608181267879286,0.6520321716640765,1,1,0.2453529995588884,0.6520321716640765,1
5299,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3248080359732298,0.3023506837229819,0.07,0.632050906534665,0.5540052552100687,1,1,0.3023506837229819,0.5540052552100687,1
5300,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3536237698420371,0.3541227393030437,0.07,0.3104183142458236,0.1460269105746895,1,1,0.3541227393030437,0.1460269105746895,1
5301,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.396713893500015,0.422468239964711,0.07,0.0,0.0,1,1,0.422468239964711,0.0,1
5302,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4292466171519165,0.4914159682399648,0.07,0.0,0.0,1,1,0.4914159682399648,0.0,1
5303,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4497456821904334,0.5142710630789589,0.07,0.0,0.0,1,1,0.5142710630789589,0.0,1
5304,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4578835068375103,0.5090941773268637,0.07,0.0,0.0,1,1,0.5090941773268637,0.0,1
5305,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.460918023074352,0.5133282973092191,0.07,0.0,0.0,1,1,0.5133282973092191,0.0,1
5306,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4818121335075279,0.5291788707543008,0.07,0.0,0.0,1,1,0.5291788707543008,0.0,1
5307,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4989488243239138,0.5615126819585354,0.07,0.0,0.0,1,1,0.5615126819585354,0.0,1
5308,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5031724126977984,0.567093184825761,0.07,0.0,0.0,1,1,0.567093184825761,0.0,1
5309,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4907531687874778,0.5403643581826202,0.07,0.0,0.0,1,1,0.5403643581826202,0.0,1
5310,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4856441290771638,0.5374061535068373,0.07,0.0,0.0,1,1,0.5374061535068373,0.0,1
5311,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4680809397674889,0.4958348037053374,0.07,0.0,0.0,1,1,0.4958348037053374,0.0,1
5312,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4250999179664517,0.4044674680194088,0.07,0.050975855032561,0.1153133285413387,1,1,0.4044674680194088,0.1153133285413387,1
5313,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4313248348971263,0.3710390383767092,0.07,0.4094175624615564,0.4192609999984221,1,1,0.3710390383767092,0.4192609999984221,1
5314,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4741497996116524,0.468215041905602,0.07,0.722408052878748,0.7051181078421238,1,1,0.468215041905602,0.7051181078421238,1
5315,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3491712747239997,0.3355750992501102,0.07,0.8512116419163664,0.8442377585246247,1,1,0.3355750992501102,0.8442377585246247,1
5316,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2647748082431285,0.2600169827966476,0.07,0.8912185251359558,0.8710054005712455,1,1,0.2600169827966476,0.8710054005712455,1
5317,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2028602294729689,0.2009911777679753,0.07,0.8891394022826905,0.8658561895317234,1,1,0.2009911777679753,0.8658561895317234,1
5318,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1704879822233024,0.1527818703131892,0.07,0.8712083711666325,0.839134244819812,1,1,0.1527818703131892,0.839134244819812,1
5319,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1568884702814827,0.1375571239523599,0.07,0.8658934028489693,0.7963877312315183,1,1,0.1375571239523599,0.7963877312315183,1
5320,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1633631821282871,0.1390962726069695,0.07,0.83115145035783,0.7124625039071014,1,1,0.1390962726069695,0.7124625039071014,1
5321,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1946894325874817,0.1852149316277017,0.07,0.8164599259931851,0.6527232678735406,1,1,0.1852149316277017,0.6527232678735406,1
5322,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2455493692807838,0.2331731363034848,0.07,0.7672478349589449,0.5975333203124475,1,1,0.2331731363034848,0.5975333203124475,1
5323,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2724383850715514,0.2631852668725187,0.07,0.6255255167296407,0.5170710889537544,1,1,0.2631852668725187,0.5170710889537544,1
5324,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3073169022254016,0.3397345610939567,0.07,0.2912246272809817,0.1626047653186161,1,1,0.3397345610939567,0.1626047653186161,1
5325,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3719815728344661,0.4655663872959859,0.07,0.0,0.0,1,1,0.4655663872959859,0.0,1
5326,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4638042160272004,0.593683943537715,0.07,0.0,0.0,1,1,0.593683943537715,0.0,1
5327,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5141445033379642,0.6292173577415088,0.07,0.0,0.0,1,1,0.6292173577415088,0.0,1
5328,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5448295041803964,0.6179655932951035,0.07,0.0,0.0,1,1,0.6179655932951035,0.0,1
5329,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5292491375429155,0.5944473974415526,0.07,0.0,0.0,1,1,0.5944473974415526,0.0,1
