Time_Index,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,Battery,Battery_exp,onshore_wind_turbine_ppa,solar_photovoltaic_ppa,Battery_ppa
3744,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3938489339781849,0.4693820026466694,0.11,0.0,0.0,1,1,0.4693820026466694,0.0,1
3745,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3735848522429407,0.4700735553595059,0.11,0.0,0.0,1,1,0.4700735553595059,0.0,1
3746,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3394966330338322,0.4691348698720777,0.11,0.0,0.0,1,1,0.4691348698720777,0.0,1
3747,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2904705052106493,0.4769329510366122,0.11,0.0,0.0,1,1,0.4769329510366122,0.0,1
3748,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2597848138501354,0.4612785619761799,0.11,0.0,0.0,1,1,0.4612785619761799,0.0,1
3749,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2357425279038355,0.4203547640052933,0.11,0.0,0.0,1,1,0.4203547640052933,0.0,1
3750,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.222742869019768,0.3712887075430083,0.11,0.0,0.0,1,1,0.3712887075430083,0.0,1
3751,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2100638176811297,0.3243151742390824,0.11,0.0,3.0004416865663956e-05,1,1,0.3243151742390824,3.0004416865663956e-05,1
3752,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2221311390510071,0.3360704675782971,0.11,0.1209174208917919,0.1657750662638291,1,1,0.3360704675782971,0.1657750662638291,1
3753,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2831897861327397,0.4175784075871196,0.11,0.3874666822881579,0.4581560073908226,1,1,0.4175784075871196,0.4581560073908226,1
3754,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2957597010885327,0.4362091971768858,0.11,0.584054118703807,0.6055433944805201,1,1,0.4362091971768858,0.6055433944805201,1
3755,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2503912820711121,0.3636626599029554,0.11,0.7412773498140064,0.6284114569561597,1,1,0.3636626599029554,0.6284114569561597,1
3756,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2228133363900267,0.3137022496691663,0.11,0.8989963191861207,0.7905986469925401,1,1,0.3137022496691663,0.7905986469925401,1
3757,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2138649816184086,0.2920177547419497,0.11,0.8920791716704256,0.858342763059394,1,1,0.2920177547419497,0.858342763059394,1
3758,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2252247636356606,0.2898621526246139,0.11,0.9172810306278864,0.859744129571604,1,1,0.2898621526246139,0.859744129571604,1
3759,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2372673299323015,0.2633214600794001,0.11,0.9108217880749442,0.8613937094181797,1,1,0.2633214600794001,0.8613937094181797,1
3760,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2397993906868444,0.2293434053815615,0.11,0.8919544438260939,0.8561359741158137,1,1,0.2293434053815615,0.8561359741158137,1
3761,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.253314832052192,0.2554896338773709,0.11,0.8528665436474231,0.825712213751819,1,1,0.2554896338773709,0.825712213751819,1
3762,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2677353699933986,0.2562473533303925,0.11,0.7825852103531437,0.7583418543620914,1,1,0.2562473533303925,0.7583418543620914,1
3763,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2872615641063175,0.2793083370092633,0.11,0.6691351063725921,0.5571899229110553,1,1,0.2793083370092633,0.5571899229110553,1
3764,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3026369504511843,0.2916734671371858,0.11,0.3744073596750729,0.2208031115387037,1,1,0.2916734671371858,0.2208031115387037,1
3765,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3289883979151877,0.3197973092192324,0.11,0.0,0.0,1,1,0.3197973092192324,0.0,1
3766,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4005446461371035,0.3641162329069254,0.11,0.0,0.0,1,1,0.3641162329069254,0.0,1
3767,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4287386720508666,0.3785587781208644,0.11,0.0,0.0,1,1,0.3785587781208644,0.0,1
3768,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4308216888967452,0.3771906704896339,0.11,0.0,0.0,1,1,0.3771906704896339,0.0,1
3769,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4351704336729759,0.3646145787384208,0.11,0.0,0.0,1,1,0.3646145787384208,0.0,1
3770,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4165523744154765,0.3543990957212175,0.11,0.0,0.0,1,1,0.3543990957212175,0.0,1
3771,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3991665101492345,0.3491081826202029,0.11,0.0,0.0,1,1,0.3491081826202029,0.0,1
3772,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3865905531602249,0.3505862373180413,0.11,0.0,0.0,1,1,0.3505862373180413,0.0,1
3773,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3715988186616653,0.3601475518306131,0.11,0.0,0.0,1,1,0.3601475518306131,0.0,1
3774,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.387794885746878,0.4070636303484782,0.11,0.0,0.0,1,1,0.4070636303484782,0.0,1
3775,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3767382411675831,0.4189061535068373,0.11,0.0,0.0001040484658527,1,1,0.4189061535068373,0.0001040484658527,1
3776,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3844606156106802,0.4506854874283193,0.11,0.0411045370668697,0.168438939068022,1,1,0.4506854874283193,0.168438939068022,1
3777,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4750884208403881,0.5468933612704014,0.11,0.1987995860304814,0.422339243193178,1,1,0.5468933612704014,0.422339243193178,1
3778,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5779012807729387,0.6035112483458316,0.11,0.3108891557560312,0.6460753279230652,1,1,0.6035112483458316,0.6460753279230652,1
3779,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6433451319856256,0.6605648434053815,0.11,0.4300723470314284,0.7616150986380973,1,1,0.6605648434053815,0.7616150986380973,1
3780,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6528966197758849,0.6828011689457434,0.11,0.3885860597717309,0.7661664868671784,1,1,0.6828011689457434,0.7661664868671784,1
3781,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6949226550696456,0.7184759594177326,0.11,0.4408135867920291,0.7495906213663592,1,1,0.7184759594177326,0.7495906213663592,1
3782,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7377878769883462,0.7501967357741509,0.11,0.6175456196362147,0.7502234769581865,1,1,0.7501967357741509,0.7502234769581865,1
3783,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.773032023466566,0.7626679532421704,0.11,0.7242218544662821,0.7534944557073204,1,1,0.7626679532421704,0.7534944557073204,1
3784,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.8032686709184167,0.7797516541685048,0.11,0.6665924645831505,0.7194722650760599,1,1,0.7797516541685048,0.7194722650760599,1
3785,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.8188646777904522,0.7967917953242167,0.11,0.6337721996036046,0.6435553989603732,1,1,0.7967917953242167,0.6435553989603732,1
3786,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.8278199722687937,0.7974948169386854,0.11,0.577405221483456,0.6046647568514582,1,1,0.7974948169386854,0.6046647568514582,1
3787,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7984133966032033,0.7726666299073667,0.11,0.5207670640383505,0.4742915870839337,1,1,0.7726666299073667,0.4742915870839337,1
3788,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7897858565324394,0.7799988972209969,0.11,0.2856062603126251,0.1323390392681313,1,1,0.7799988972209969,0.1323390392681313,1
3789,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7797829080202289,0.7833722981914424,0.11,0.0,0.0,1,1,0.7833722981914424,0.0,1
3790,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7790831369960252,0.788609616232907,0.11,0.0,0.0,1,1,0.788609616232907,0.0,1
3791,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7819764768110211,0.7842523158359063,0.11,0.0,0.0,1,1,0.7842523158359063,0.0,1
3792,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7895801511958389,0.781261138067931,0.11,0.0,0.0,1,1,0.781261138067931,0.0,1
3793,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7955407378047603,0.7698227834142037,0.11,0.0,0.0,1,1,0.7698227834142037,0.0,1
3794,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.794774746096501,0.7867633436259374,0.11,0.0,0.0,1,1,0.7867633436259374,0.0,1
3795,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7965695752208969,0.7891541685046316,0.11,0.0,0.0,1,1,0.7891541685046316,0.0,1
3796,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7926020309517823,0.7816980591089544,0.11,0.0,0.0,1,1,0.7816980591089544,0.0,1
3797,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.762838561015559,0.7746697176885754,0.11,0.0,0.0,1,1,0.7746697176885754,0.0,1
3798,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7405874099219161,0.7716315615350682,0.11,0.0,0.0,1,1,0.7716315615350682,0.0,1
3799,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7286485939670814,0.7654734230260255,0.11,0.0,1.1051350595088015e-07,1,1,0.7654734230260255,1.1051350595088015e-07,1
3800,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7710596621433128,0.8169563299514775,0.11,0.077352498950431,0.0508666592082942,1,1,0.8169563299514775,0.0508666592082942,1
3801,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.8248097622684347,0.8408205778561976,0.11,0.3539353953701805,0.3184638414907433,1,1,0.8408205778561976,0.3184638414907433,1
3802,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.8233373015105772,0.8374928319364803,0.11,0.7021442937621435,0.5957168650718863,1,1,0.8374928319364803,0.5957168650718863,1
3803,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.8173518217248034,0.8353046978385531,0.11,0.7751815998359745,0.7096151786830298,1,1,0.8353046978385531,0.7096151786830298,1
3804,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.8027513002455482,0.8247409572121748,0.11,0.8633121955029632,0.8027409316616223,1,1,0.8247409572121748,0.8027409316616223,1
3805,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7730421740823706,0.8098117556241732,0.11,0.857265946125382,0.846915224490049,1,1,0.8098117556241732,0.846915224490049,1
3806,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7398590859750254,0.7867095280105866,0.11,0.845528836296535,0.825200757246279,1,1,0.7867095280105866,0.825200757246279,1
3807,0.9,0.11,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7083053098078426,0.7636461182179091,0.11,0.8487358796364097,0.7928033914362602,1,1,0.7636461182179091,0.7928033914362602,1
